CH1,CH2,CH3,CH4
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.28E-03
-2.67E-03,-7.08E-03,2.69E-03,4.28E-03
-2.67E-03,-7.08E-03,2.69E-03,4.28E-03
-2.68E-03,-7.09E-03,2.69E-03,4.28E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.28E-03
-2.67E-03,-7.08E-03,2.69E-03,4.28E-03
-2.67E-03,-7.08E-03,2.68E-03,4.28E-03
-2.68E-03,-7.09E-03,2.69E-03,4.28E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.28E-03
-2.67E-03,-7.08E-03,2.69E-03,4.28E-03
-2.67E-03,-7.08E-03,2.68E-03,4.28E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.67E-03,-7.09E-03,2.68E-03,4.28E-03
-2.67E-03,-7.09E-03,2.68E-03,4.28E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.69E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.67E-03,-7.09E-03,2.69E-03,4.28E-03
-2.67E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.69E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.67E-03,-7.09E-03,2.69E-03,4.28E-03
-2.68E-03,-7.09E-03,2.69E-03,4.28E-03
-2.69E-03,-7.09E-03,2.69E-03,4.27E-03
-2.69E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.28E-03
-2.68E-03,-7.09E-03,2.69E-03,4.28E-03
-2.69E-03,-7.09E-03,2.69E-03,4.27E-03
-2.70E-03,-7.09E-03,2.70E-03,4.27E-03
-2.69E-03,-7.09E-03,2.70E-03,4.28E-03
-2.68E-03,-7.09E-03,2.70E-03,4.28E-03
-2.69E-03,-7.09E-03,2.69E-03,4.28E-03
-2.70E-03,-7.09E-03,2.70E-03,4.28E-03
-2.70E-03,-7.09E-03,2.70E-03,4.27E-03
-2.70E-03,-7.09E-03,2.70E-03,4.28E-03
-2.69E-03,-7.08E-03,2.70E-03,4.28E-03
-2.69E-03,-7.08E-03,2.70E-03,4.28E-03
-2.70E-03,-7.08E-03,2.70E-03,4.28E-03
-2.71E-03,-7.08E-03,2.70E-03,4.27E-03
-2.70E-03,-7.08E-03,2.70E-03,4.28E-03
-2.69E-03,-7.08E-03,2.70E-03,4.28E-03
-2.69E-03,-7.08E-03,2.70E-03,4.28E-03
-2.70E-03,-7.08E-03,2.70E-03,4.28E-03
-2.71E-03,-7.08E-03,2.70E-03,4.27E-03
-2.70E-03,-7.08E-03,2.70E-03,4.28E-03
-2.69E-03,-7.07E-03,2.70E-03,4.28E-03
-2.69E-03,-7.07E-03,2.70E-03,4.28E-03
-2.70E-03,-7.07E-03,2.70E-03,4.28E-03
-2.71E-03,-7.07E-03,2.70E-03,4.27E-03
-2.70E-03,-7.07E-03,2.70E-03,4.28E-03
-2.69E-03,-7.07E-03,2.70E-03,4.28E-03
-2.69E-03,-7.07E-03,2.69E-03,4.28E-03
-2.70E-03,-7.07E-03,2.70E-03,4.27E-03
-2.70E-03,-7.07E-03,2.70E-03,4.27E-03
-2.69E-03,-7.07E-03,2.70E-03,4.27E-03
-2.68E-03,-7.07E-03,2.69E-03,4.28E-03
-2.68E-03,-7.07E-03,2.69E-03,4.28E-03
-2.69E-03,-7.07E-03,2.69E-03,4.27E-03
-2.70E-03,-7.07E-03,2.70E-03,4.27E-03
-2.69E-03,-7.07E-03,2.70E-03,4.27E-03
-2.68E-03,-7.07E-03,2.69E-03,4.28E-03
-2.68E-03,-7.07E-03,2.69E-03,4.28E-03
-2.69E-03,-7.08E-03,2.69E-03,4.27E-03
-2.69E-03,-7.08E-03,2.69E-03,4.27E-03
-2.68E-03,-7.08E-03,2.69E-03,4.27E-03
-2.67E-03,-7.08E-03,2.69E-03,4.28E-03
-2.67E-03,-7.08E-03,2.69E-03,4.27E-03
-2.68E-03,-7.08E-03,2.69E-03,4.27E-03
-2.69E-03,-7.09E-03,2.69E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.67E-03,-7.09E-03,2.69E-03,4.27E-03
-2.67E-03,-7.09E-03,2.68E-03,4.27E-03
-2.68E-03,-7.09E-03,2.69E-03,4.27E-03
-2.69E-03,-7.10E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.69E-03,4.27E-03
-2.67E-03,-7.09E-03,2.68E-03,4.27E-03
-2.67E-03,-7.10E-03,2.68E-03,4.27E-03
-2.69E-03,-7.10E-03,2.69E-03,4.27E-03
-2.69E-03,-7.10E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.69E-03,4.27E-03
-2.67E-03,-7.10E-03,2.68E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.69E-03,-7.10E-03,2.69E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.68E-03,-7.11E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.69E-03,-7.11E-03,2.68E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.69E-03,-7.11E-03,2.68E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.69E-03,-7.11E-03,2.68E-03,4.27E-03
-2.70E-03,-7.11E-03,2.69E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.68E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.70E-03,-7.11E-03,2.69E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.69E-03,4.27E-03
-2.68E-03,-7.10E-03,2.69E-03,4.27E-03
-2.69E-03,-7.10E-03,2.69E-03,4.27E-03
-2.69E-03,-7.11E-03,2.69E-03,4.28E-03
-2.69E-03,-7.10E-03,2.70E-03,4.28E-03
-2.67E-03,-7.10E-03,2.69E-03,4.28E-03
-2.67E-03,-7.09E-03,2.69E-03,4.28E-03
-2.68E-03,-7.09E-03,2.70E-03,4.28E-03
-2.68E-03,-7.09E-03,2.70E-03,4.28E-03
-2.67E-03,-7.08E-03,2.70E-03,4.28E-03
-2.65E-03,-7.07E-03,2.69E-03,4.28E-03
-2.65E-03,-7.07E-03,2.69E-03,4.28E-03
-2.65E-03,-7.06E-03,2.69E-03,4.28E-03
-2.65E-03,-7.06E-03,2.69E-03,4.28E-03
-2.63E-03,-7.05E-03,2.69E-03,4.28E-03
-2.61E-03,-7.03E-03,2.68E-03,4.28E-03
-2.60E-03,-7.02E-03,2.68E-03,4.27E-03
-2.60E-03,-7.01E-03,2.67E-03,4.27E-03
-2.60E-03,-7.01E-03,2.67E-03,4.27E-03
-2.58E-03,-6.99E-03,2.67E-03,4.27E-03
-2.56E-03,-6.98E-03,2.66E-03,4.27E-03
-2.55E-03,-6.97E-03,2.65E-03,4.27E-03
-2.55E-03,-6.97E-03,2.65E-03,4.26E-03
-2.55E-03,-6.96E-03,2.65E-03,4.26E-03
-2.54E-03,-6.96E-03,2.65E-03,4.26E-03
-2.52E-03,-6.95E-03,2.64E-03,4.26E-03
-2.52E-03,-6.94E-03,2.64E-03,4.26E-03
-2.53E-03,-6.95E-03,2.63E-03,4.26E-03
-2.53E-03,-6.95E-03,2.64E-03,4.25E-03
-2.52E-03,-6.95E-03,2.63E-03,4.25E-03
-2.52E-03,-6.94E-03,2.63E-03,4.25E-03
-2.52E-03,-6.95E-03,2.63E-03,4.25E-03
-2.53E-03,-6.95E-03,2.63E-03,4.25E-03
-2.54E-03,-6.96E-03,2.63E-03,4.25E-03
-2.54E-03,-6.96E-03,2.63E-03,4.25E-03
-2.53E-03,-6.96E-03,2.63E-03,4.26E-03
-2.54E-03,-6.97E-03,2.62E-03,4.26E-03
-2.56E-03,-6.98E-03,2.63E-03,4.26E-03
-2.57E-03,-6.99E-03,2.63E-03,4.26E-03
-2.57E-03,-6.99E-03,2.63E-03,4.26E-03
-2.57E-03,-6.99E-03,2.63E-03,4.26E-03
-2.57E-03,-7.00E-03,2.63E-03,4.26E-03
-2.59E-03,-7.01E-03,2.63E-03,4.26E-03
-2.60E-03,-7.02E-03,2.64E-03,4.26E-03
-2.60E-03,-7.02E-03,2.64E-03,4.26E-03
-2.60E-03,-7.03E-03,2.64E-03,4.26E-03
-2.61E-03,-7.03E-03,2.64E-03,4.27E-03
-2.62E-03,-7.04E-03,2.64E-03,4.27E-03
-2.63E-03,-7.05E-03,2.64E-03,4.27E-03
-2.63E-03,-7.05E-03,2.65E-03,4.27E-03
-2.63E-03,-7.05E-03,2.64E-03,4.27E-03
-2.63E-03,-7.06E-03,2.64E-03,4.27E-03
-2.65E-03,-7.06E-03,2.65E-03,4.27E-03
-2.66E-03,-7.07E-03,2.65E-03,4.27E-03
-2.66E-03,-7.07E-03,2.65E-03,4.28E-03
-2.65E-03,-7.07E-03,2.65E-03,4.28E-03
-2.66E-03,-7.08E-03,2.65E-03,4.28E-03
-2.67E-03,-7.08E-03,2.65E-03,4.28E-03
-2.68E-03,-7.09E-03,2.65E-03,4.28E-03
-2.67E-03,-7.09E-03,2.66E-03,4.28E-03
-2.67E-03,-7.09E-03,2.65E-03,4.29E-03
-2.67E-03,-7.09E-03,2.65E-03,4.29E-03
-2.68E-03,-7.09E-03,2.65E-03,4.29E-03
-2.69E-03,-7.10E-03,2.66E-03,4.29E-03
-2.69E-03,-7.10E-03,2.66E-03,4.29E-03
-2.68E-03,-7.10E-03,2.66E-03,4.29E-03
-2.68E-03,-7.10E-03,2.66E-03,4.29E-03
-2.69E-03,-7.10E-03,2.66E-03,4.29E-03
-2.70E-03,-7.11E-03,2.66E-03,4.29E-03
-2.69E-03,-7.11E-03,2.66E-03,4.29E-03
-2.69E-03,-7.10E-03,2.66E-03,4.30E-03
-2.69E-03,-7.11E-03,2.66E-03,4.30E-03
-2.70E-03,-7.11E-03,2.66E-03,4.30E-03
-2.71E-03,-7.11E-03,2.67E-03,4.30E-03
-2.70E-03,-7.11E-03,2.67E-03,4.30E-03
-2.69E-03,-7.11E-03,2.66E-03,4.30E-03
-2.70E-03,-7.11E-03,2.66E-03,4.30E-03
-2.71E-03,-7.12E-03,2.66E-03,4.30E-03
-2.72E-03,-7.12E-03,2.67E-03,4.30E-03
-2.71E-03,-7.12E-03,2.67E-03,4.30E-03
-2.70E-03,-7.12E-03,2.66E-03,4.30E-03
-2.70E-03,-7.12E-03,2.66E-03,4.30E-03
-2.72E-03,-7.12E-03,2.67E-03,4.30E-03
-2.72E-03,-7.13E-03,2.67E-03,4.30E-03
-2.72E-03,-7.13E-03,2.67E-03,4.30E-03
-2.71E-03,-7.12E-03,2.67E-03,4.30E-03
-2.71E-03,-7.12E-03,2.66E-03,4.30E-03
-2.72E-03,-7.13E-03,2.67E-03,4.30E-03
-2.73E-03,-7.13E-03,2.67E-03,4.30E-03
-2.72E-03,-7.13E-03,2.67E-03,4.30E-03
-2.71E-03,-7.13E-03,2.67E-03,4.30E-03
-2.72E-03,-7.13E-03,2.67E-03,4.30E-03
-2.73E-03,-7.13E-03,2.67E-03,4.30E-03
-2.73E-03,-7.14E-03,2.67E-03,4.30E-03
-2.73E-03,-7.14E-03,2.67E-03,4.30E-03
-2.72E-03,-7.13E-03,2.67E-03,4.30E-03
-2.72E-03,-7.13E-03,2.67E-03,4.30E-03
-2.73E-03,-7.14E-03,2.67E-03,4.30E-03
-2.74E-03,-7.14E-03,2.67E-03,4.30E-03
-2.73E-03,-7.14E-03,2.67E-03,4.30E-03
-2.72E-03,-7.14E-03,2.67E-03,4.31E-03
-2.73E-03,-7.14E-03,2.67E-03,4.31E-03
-2.74E-03,-7.14E-03,2.67E-03,4.31E-03
-2.74E-03,-7.14E-03,2.67E-03,4.31E-03
-2.74E-03,-7.14E-03,2.67E-03,4.31E-03
-2.73E-03,-7.14E-03,2.67E-03,4.31E-03
-2.73E-03,-7.14E-03,2.67E-03,4.31E-03
-2.74E-03,-7.14E-03,2.67E-03,4.31E-03
-2.75E-03,-7.15E-03,2.67E-03,4.31E-03
-2.74E-03,-7.15E-03,2.68E-03,4.31E-03
-2.73E-03,-7.14E-03,2.67E-03,4.31E-03
-2.73E-03,-7.14E-03,2.67E-03,4.31E-03
-2.75E-03,-7.15E-03,2.67E-03,4.31E-03
-2.75E-03,-7.15E-03,2.67E-03,4.31E-03
-2.75E-03,-7.15E-03,2.68E-03,4.31E-03
-2.74E-03,-7.15E-03,2.67E-03,4.31E-03
-2.74E-03,-7.15E-03,2.67E-03,4.31E-03
-2.75E-03,-7.15E-03,2.67E-03,4.31E-03
-2.76E-03,-7.15E-03,2.67E-03,4.31E-03
-2.75E-03,-7.15E-03,2.67E-03,4.31E-03
-2.74E-03,-7.15E-03,2.67E-03,4.31E-03
-2.74E-03,-7.15E-03,2.67E-03,4.31E-03
-2.76E-03,-7.15E-03,2.67E-03,4.31E-03
-2.76E-03,-7.16E-03,2.67E-03,4.31E-03
-2.76E-03,-7.16E-03,2.67E-03,4.31E-03
-2.75E-03,-7.16E-03,2.67E-03,4.32E-03
-2.75E-03,-7.15E-03,2.67E-03,4.32E-03
-2.76E-03,-7.16E-03,2.67E-03,4.31E-03
-2.77E-03,-7.16E-03,2.67E-03,4.31E-03
-2.76E-03,-7.16E-03,2.67E-03,4.32E-03
-2.75E-03,-7.16E-03,2.67E-03,4.32E-03
-2.75E-03,-7.16E-03,2.67E-03,4.32E-03
-2.76E-03,-7.16E-03,2.67E-03,4.32E-03
-2.77E-03,-7.16E-03,2.67E-03,4.32E-03
-2.76E-03,-7.16E-03,2.67E-03,4.32E-03
-2.75E-03,-7.16E-03,2.67E-03,4.32E-03
-2.76E-03,-7.16E-03,2.67E-03,4.32E-03
-2.77E-03,-7.16E-03,2.67E-03,4.32E-03
-2.77E-03,-7.17E-03,2.67E-03,4.32E-03
-2.77E-03,-7.17E-03,2.67E-03,4.32E-03
-2.76E-03,-7.16E-03,2.67E-03,4.32E-03
-2.76E-03,-7.16E-03,2.67E-03,4.32E-03
-2.77E-03,-7.16E-03,2.67E-03,4.32E-03
-2.78E-03,-7.17E-03,2.67E-03,4.32E-03
-2.77E-03,-7.17E-03,2.67E-03,4.32E-03
-2.76E-03,-7.17E-03,2.67E-03,4.32E-03
-2.76E-03,-7.16E-03,2.67E-03,4.32E-03
-2.78E-03,-7.17E-03,2.67E-03,4.32E-03
-2.78E-03,-7.17E-03,2.68E-03,4.32E-03
-2.78E-03,-7.17E-03,2.68E-03,4.32E-03
-2.77E-03,-7.17E-03,2.67E-03,4.33E-03
-2.77E-03,-7.17E-03,2.67E-03,4.33E-03
-2.78E-03,-7.17E-03,2.67E-03,4.33E-03
-2.78E-03,-7.17E-03,2.68E-03,4.33E-03
-2.78E-03,-7.17E-03,2.68E-03,4.33E-03
-2.77E-03,-7.17E-03,2.67E-03,4.33E-03
-2.77E-03,-7.17E-03,2.67E-03,4.33E-03
-2.78E-03,-7.17E-03,2.67E-03,4.33E-03
-2.79E-03,-7.18E-03,2.68E-03,4.33E-03
-2.78E-03,-7.18E-03,2.68E-03,4.33E-03
-2.77E-03,-7.17E-03,2.68E-03,4.33E-03
-2.77E-03,-7.17E-03,2.67E-03,4.33E-03
-2.78E-03,-7.18E-03,2.68E-03,4.32E-03
-2.79E-03,-7.18E-03,2.68E-03,4.32E-03
-2.78E-03,-7.18E-03,2.68E-03,4.32E-03
-2.78E-03,-7.18E-03,2.68E-03,4.32E-03
-2.78E-03,-7.18E-03,2.68E-03,4.32E-03
-2.79E-03,-7.18E-03,2.68E-03,4.32E-03
-2.79E-03,-7.18E-03,2.68E-03,4.32E-03
-2.79E-03,-7.18E-03,2.68E-03,4.32E-03
-2.78E-03,-7.18E-03,2.68E-03,4.32E-03
-2.78E-03,-7.18E-03,2.68E-03,4.32E-03
-2.79E-03,-7.18E-03,2.68E-03,4.32E-03
-2.79E-03,-7.18E-03,2.69E-03,4.32E-03
-2.79E-03,-7.18E-03,2.69E-03,4.33E-03
-2.77E-03,-7.18E-03,2.69E-03,4.33E-03
-2.77E-03,-7.17E-03,2.69E-03,4.33E-03
-2.78E-03,-7.17E-03,2.69E-03,4.33E-03
-2.79E-03,-7.17E-03,2.70E-03,4.33E-03
-2.78E-03,-7.17E-03,2.70E-03,4.33E-03
-2.76E-03,-7.16E-03,2.69E-03,4.33E-03
-2.76E-03,-7.15E-03,2.69E-03,4.33E-03
-2.76E-03,-7.15E-03,2.69E-03,4.33E-03
-2.76E-03,-7.14E-03,2.69E-03,4.33E-03
-2.74E-03,-7.13E-03,2.69E-03,4.33E-03
-2.72E-03,-7.12E-03,2.68E-03,4.33E-03
-2.71E-03,-7.11E-03,2.68E-03,4.33E-03
-2.71E-03,-7.10E-03,2.67E-03,4.33E-03
-2.70E-03,-7.09E-03,2.67E-03,4.33E-03
-2.68E-03,-7.08E-03,2.67E-03,4.33E-03
-2.66E-03,-7.06E-03,2.66E-03,4.33E-03
-2.65E-03,-7.05E-03,2.65E-03,4.32E-03
-2.64E-03,-7.04E-03,2.65E-03,4.32E-03
-2.63E-03,-7.03E-03,2.64E-03,4.32E-03
-2.61E-03,-7.02E-03,2.64E-03,4.31E-03
-2.59E-03,-7.00E-03,2.63E-03,4.31E-03
-2.57E-03,-6.99E-03,2.62E-03,4.31E-03
-2.57E-03,-6.98E-03,2.62E-03,4.31E-03
-2.57E-03,-6.97E-03,2.61E-03,4.30E-03
-2.55E-03,-6.96E-03,2.61E-03,4.30E-03
-2.53E-03,-6.95E-03,2.60E-03,4.30E-03
-2.52E-03,-6.94E-03,2.59E-03,4.30E-03
-2.52E-03,-6.94E-03,2.59E-03,4.29E-03
-2.52E-03,-6.94E-03,2.59E-03,4.29E-03
-2.51E-03,-6.93E-03,2.59E-03,4.29E-03
-2.50E-03,-6.92E-03,2.58E-03,4.29E-03
-2.49E-03,-6.92E-03,2.58E-03,4.29E-03
-2.50E-03,-6.92E-03,2.58E-03,4.29E-03
-2.51E-03,-6.92E-03,2.58E-03,4.28E-03
-2.50E-03,-6.92E-03,2.58E-03,4.28E-03
-2.49E-03,-6.92E-03,2.57E-03,4.28E-03
-2.49E-03,-6.92E-03,2.57E-03,4.28E-03
-2.51E-03,-6.93E-03,2.57E-03,4.28E-03
-2.52E-03,-6.93E-03,2.57E-03,4.28E-03
-2.52E-03,-6.94E-03,2.57E-03,4.28E-03
-2.51E-03,-6.94E-03,2.57E-03,4.28E-03
-2.52E-03,-6.94E-03,2.57E-03,4.28E-03
-2.54E-03,-6.95E-03,2.57E-03,4.28E-03
-2.55E-03,-6.96E-03,2.57E-03,4.28E-03
-2.55E-03,-6.97E-03,2.58E-03,4.28E-03
-2.55E-03,-6.97E-03,2.57E-03,4.29E-03
-2.56E-03,-6.98E-03,2.57E-03,4.29E-03
-2.57E-03,-6.99E-03,2.58E-03,4.29E-03
-2.59E-03,-7.00E-03,2.58E-03,4.29E-03
-2.59E-03,-7.01E-03,2.58E-03,4.29E-03
-2.59E-03,-7.02E-03,2.58E-03,4.29E-03
-2.60E-03,-7.02E-03,2.58E-03,4.30E-03
-2.62E-03,-7.03E-03,2.58E-03,4.30E-03
-2.63E-03,-7.04E-03,2.59E-03,4.30E-03
-2.63E-03,-7.05E-03,2.59E-03,4.30E-03
-2.63E-03,-7.06E-03,2.59E-03,4.30E-03
-2.64E-03,-7.06E-03,2.59E-03,4.30E-03
-2.66E-03,-7.07E-03,2.59E-03,4.31E-03
-2.67E-03,-7.08E-03,2.60E-03,4.31E-03
-2.67E-03,-7.09E-03,2.60E-03,4.31E-03
-2.67E-03,-7.09E-03,2.60E-03,4.31E-03
-2.67E-03,-7.10E-03,2.60E-03,4.31E-03
-2.69E-03,-7.11E-03,2.60E-03,4.31E-03
-2.70E-03,-7.11E-03,2.61E-03,4.32E-03
-2.70E-03,-7.12E-03,2.61E-03,4.32E-03
-2.70E-03,-7.12E-03,2.61E-03,4.32E-03
-2.70E-03,-7.13E-03,2.61E-03,4.32E-03
-2.72E-03,-7.13E-03,2.61E-03,4.32E-03
-2.73E-03,-7.14E-03,2.62E-03,4.32E-03
-2.73E-03,-7.15E-03,2.62E-03,4.32E-03
-2.72E-03,-7.15E-03,2.62E-03,4.33E-03
-2.72E-03,-7.15E-03,2.62E-03,4.33E-03
-2.74E-03,-7.16E-03,2.62E-03,4.33E-03
-2.75E-03,-7.16E-03,2.63E-03,4.33E-03
-2.75E-03,-7.16E-03,2.63E-03,4.33E-03
-2.74E-03,-7.17E-03,2.63E-03,4.33E-03
-2.74E-03,-7.17E-03,2.63E-03,4.33E-03
-2.76E-03,-7.17E-03,2.63E-03,4.33E-03
-2.76E-03,-7.18E-03,2.63E-03,4.33E-03
-2.76E-03,-7.18E-03,2.63E-03,4.33E-03
-2.75E-03,-7.18E-03,2.63E-03,4.34E-03
-2.75E-03,-7.18E-03,2.63E-03,4.34E-03
-2.77E-03,-7.18E-03,2.63E-03,4.34E-03
-2.77E-03,-7.19E-03,2.64E-03,4.34E-03
-2.77E-03,-7.19E-03,2.64E-03,4.34E-03
-2.76E-03,-7.19E-03,2.64E-03,4.34E-03
-2.76E-03,-7.19E-03,2.64E-03,4.34E-03
-2.77E-03,-7.19E-03,2.64E-03,4.34E-03
-2.78E-03,-7.19E-03,2.64E-03,4.34E-03
-2.77E-03,-7.19E-03,2.64E-03,4.34E-03
-2.76E-03,-7.19E-03,2.64E-03,4.34E-03
-2.77E-03,-7.19E-03,2.64E-03,4.34E-03
-2.78E-03,-7.19E-03,2.64E-03,4.34E-03
-2.78E-03,-7.20E-03,2.65E-03,4.34E-03
-2.78E-03,-7.20E-03,2.65E-03,4.34E-03
-2.77E-03,-7.20E-03,2.64E-03,4.34E-03
-2.77E-03,-7.19E-03,2.64E-03,4.34E-03
-2.78E-03,-7.20E-03,2.64E-03,4.34E-03
-2.79E-03,-7.20E-03,2.65E-03,4.34E-03
-2.78E-03,-7.20E-03,2.65E-03,4.34E-03
-2.78E-03,-7.20E-03,2.65E-03,4.34E-03
-2.78E-03,-7.20E-03,2.64E-03,4.35E-03
-2.79E-03,-7.20E-03,2.65E-03,4.34E-03
-2.80E-03,-7.21E-03,2.65E-03,4.35E-03
-2.79E-03,-7.21E-03,2.65E-03,4.35E-03
-2.78E-03,-7.20E-03,2.65E-03,4.35E-03
-2.78E-03,-7.20E-03,2.65E-03,4.35E-03
-2.80E-03,-7.21E-03,2.65E-03,4.35E-03
-2.81E-03,-7.21E-03,2.65E-03,4.35E-03
-2.80E-03,-7.21E-03,2.66E-03,4.35E-03
-2.79E-03,-7.21E-03,2.65E-03,4.35E-03
-2.80E-03,-7.21E-03,2.65E-03,4.35E-03
-2.81E-03,-7.22E-03,2.65E-03,4.35E-03
-2.82E-03,-7.22E-03,2.66E-03,4.35E-03
-2.81E-03,-7.22E-03,2.66E-03,4.36E-03
-2.81E-03,-7.22E-03,2.66E-03,4.36E-03
-2.81E-03,-7.22E-03,2.65E-03,4.36E-03
-2.82E-03,-7.22E-03,2.66E-03,4.36E-03
-2.83E-03,-7.23E-03,2.66E-03,4.36E-03
-2.83E-03,-7.23E-03,2.66E-03,4.36E-03
-2.82E-03,-7.23E-03,2.66E-03,4.36E-03
-2.82E-03,-7.23E-03,2.66E-03,4.36E-03
-2.83E-03,-7.23E-03,2.66E-03,4.36E-03
-2.84E-03,-7.24E-03,2.66E-03,4.36E-03
-2.83E-03,-7.24E-03,2.66E-03,4.37E-03
-2.82E-03,-7.23E-03,2.66E-03,4.37E-03
-2.83E-03,-7.23E-03,2.66E-03,4.37E-03
-2.84E-03,-7.24E-03,2.66E-03,4.37E-03
-2.84E-03,-7.24E-03,2.66E-03,4.37E-03
-2.84E-03,-7.24E-03,2.67E-03,4.37E-03
-2.83E-03,-7.24E-03,2.66E-03,4.37E-03
-2.83E-03,-7.24E-03,2.66E-03,4.37E-03
-2.84E-03,-7.24E-03,2.66E-03,4.37E-03
-2.85E-03,-7.24E-03,2.67E-03,4.37E-03
-2.84E-03,-7.24E-03,2.67E-03,4.37E-03
-2.83E-03,-7.24E-03,2.67E-03,4.37E-03
-2.83E-03,-7.24E-03,2.66E-03,4.37E-03
-2.84E-03,-7.24E-03,2.67E-03,4.37E-03
-2.85E-03,-7.25E-03,2.67E-03,4.37E-03
-2.85E-03,-7.25E-03,2.67E-03,4.37E-03
-2.84E-03,-7.24E-03,2.67E-03,4.38E-03
-2.83E-03,-7.24E-03,2.67E-03,4.38E-03
-2.84E-03,-7.24E-03,2.67E-03,4.38E-03
-2.85E-03,-7.25E-03,2.67E-03,4.38E-03
-2.85E-03,-7.25E-03,2.67E-03,4.38E-03
-2.84E-03,-7.24E-03,2.67E-03,4.38E-03
-2.84E-03,-7.24E-03,2.67E-03,4.38E-03
-2.85E-03,-7.25E-03,2.67E-03,4.38E-03
-2.85E-03,-7.25E-03,2.67E-03,4.38E-03
-2.85E-03,-7.25E-03,2.67E-03,4.38E-03
-2.84E-03,-7.25E-03,2.67E-03,4.38E-03
-2.84E-03,-7.25E-03,2.67E-03,4.38E-03
-2.85E-03,-7.25E-03,2.67E-03,4.38E-03
-2.86E-03,-7.25E-03,2.67E-03,4.38E-03
-2.85E-03,-7.25E-03,2.68E-03,4.38E-03
-2.84E-03,-7.25E-03,2.67E-03,4.38E-03
-2.84E-03,-7.25E-03,2.67E-03,4.38E-03
-2.85E-03,-7.25E-03,2.67E-03,4.38E-03
-2.86E-03,-7.25E-03,2.68E-03,4.38E-03
-2.85E-03,-7.25E-03,2.68E-03,4.38E-03
-2.85E-03,-7.25E-03,2.67E-03,4.39E-03
-2.85E-03,-7.25E-03,2.67E-03,4.39E-03
-2.86E-03,-7.25E-03,2.67E-03,4.39E-03
-2.86E-03,-7.25E-03,2.68E-03,4.39E-03
-2.86E-03,-7.25E-03,2.68E-03,4.39E-03
-2.85E-03,-7.25E-03,2.67E-03,4.39E-03
-2.85E-03,-7.25E-03,2.67E-03,4.39E-03
-2.86E-03,-7.25E-03,2.67E-03,4.39E-03
-2.86E-03,-7.25E-03,2.68E-03,4.39E-03
-2.86E-03,-7.25E-03,2.68E-03,4.39E-03
-2.85E-03,-7.25E-03,2.67E-03,4.39E-03
-2.85E-03,-7.25E-03,2.67E-03,4.39E-03
-2.86E-03,-7.25E-03,2.67E-03,4.39E-03
-2.86E-03,-7.25E-03,2.68E-03,4.39E-03
